entry,tp,sl,trend_n,max_bars,fees,bars,years,start,end,final_equity,total_return_pct,cagr_pct,buy_hold_return_pct,excess_vs_hold_pct,ann_vol_pct,sharpe,max_drawdown_pct,fees_paid,fees_pct_of_initial,n_trades,win_rate_pct,avg_win_pct,avg_loss_pct,expectancy_pct_per_trade,median_ret_pct,profit_factor,avg_bars_held,median_bars_held,trades_per_month,exposure_pct,exit_reasons,worst_trade_pct,best_trade_pct,expectancy_ci95_pct
dip,2.0,5.0,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
dip,3.0,,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3504.5,-64.96,-64.96,-64.25,-0.71,64.18,-1.31,-67.43,0.0,0.0,1,0.0,,-64.955,-64.955,-64.955,0.0,8729.0,8729.0,0.1,99.7,{'end': 1},-64.96,-64.96,"[None, None]"
dip,3.0,,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
dip,3.0,1.0,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,5084.21,-49.16,-49.17,-64.25,15.09,38.73,-1.55,-62.35,0.0,0.0,523,22.2,2.987,-1.0,-0.116,-1.0,0.85,7.6,2.0,43.6,45.2,"{'stop': 407, 'target': 115, 'end': 1}",-1.0,3.38,"[-0.256, 0.02]"
dip,3.0,1.0,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
dip,3.0,2.0,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,5020.09,-49.8,-49.81,-64.25,14.45,47.14,-1.23,-60.68,0.0,0.0,365,36.7,3.003,-1.995,-0.16,-2.0,0.85,14.6,6.0,30.4,61.1,"{'stop': 230, 'target': 134, 'end': 1}",-2.0,3.38,"[-0.406, 0.084]"
dip,3.0,2.0,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
dip,3.0,3.0,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,5186.04,-48.14,-48.15,-64.25,16.11,51.22,-1.03,-58.05,0.0,0.0,276,46.4,3.032,-2.981,-0.192,-3.0,0.84,22.6,9.5,23.0,71.3,"{'stop': 147, 'target': 128, 'end': 1}",-3.0,6.7,"[-0.551, 0.184]"
dip,3.0,3.0,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
dip,3.0,5.0,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3676.16,-63.24,-63.25,-64.25,1.01,54.75,-1.55,-68.94,0.0,0.0,192,56.8,3.0,-4.96,-0.441,3.0,0.75,37.2,15.0,16.0,81.5,"{'target': 109, 'stop': 82, 'end': 1}",-5.0,3.0,"[-1.007, 0.094]"
dip,3.0,5.0,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
dip,4.0,,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3504.5,-64.96,-64.96,-64.25,-0.71,64.18,-1.31,-67.43,0.0,0.0,1,0.0,,-64.955,-64.955,-64.955,0.0,8729.0,8729.0,0.1,99.7,{'end': 1},-64.96,-64.96,"[None, None]"
dip,4.0,,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
dip,4.0,1.0,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,4958.3,-50.42,-50.42,-64.25,13.83,41.64,-1.48,-60.71,0.0,0.0,469,17.5,3.965,-1.0,-0.132,-1.0,0.81,9.5,2.0,39.1,51.1,"{'stop': 387, 'target': 81, 'end': 1}",-1.0,4.0,"[-0.303, 0.039]"
dip,4.0,1.0,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
dip,4.0,2.0,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3695.73,-63.04,-63.05,-64.25,1.21,48.77,-1.8,-67.45,0.0,0.0,303,28.4,4.0,-1.993,-0.292,-2.0,0.78,19.4,9.0,25.3,67.2,"{'stop': 216, 'target': 86, 'end': 1}",-2.0,4.0,"[-0.594, 0.02]"
dip,4.0,2.0,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
dip,4.0,3.0,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3600.05,-64.0,-64.01,-64.25,0.25,53.49,-1.64,-68.25,0.0,0.0,225,36.9,4.033,-2.984,-0.396,-3.0,0.75,29.9,14.0,18.8,76.8,"{'stop': 141, 'target': 83, 'end': 1}",-3.0,6.7,"[-0.841, 0.073]"
dip,4.0,3.0,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
dip,4.0,5.0,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,4186.05,-58.14,-58.15,-64.25,6.11,57.47,-1.23,-65.72,0.0,0.0,152,50.0,4.0,-4.94,-0.47,1.77,0.76,48.5,26.0,12.7,84.2,"{'target': 76, 'stop': 75, 'end': 1}",-5.0,4.0,"[-1.152, 0.211]"
dip,4.0,5.0,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
dip,5.0,,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3504.5,-64.96,-64.96,-64.25,-0.71,64.18,-1.31,-67.43,0.0,0.0,1,0.0,,-64.955,-64.955,-64.955,0.0,8729.0,8729.0,0.1,99.7,{'end': 1},-64.96,-64.96,"[None, None]"
dip,5.0,,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
dip,5.0,1.0,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,5200.32,-48.0,-48.0,-64.25,16.25,44.18,-1.26,-63.71,0.0,0.0,436,14.7,4.939,-1.0,-0.128,-1.0,0.84,11.1,2.0,36.3,55.2,"{'stop': 372, 'target': 63, 'end': 1}",-1.0,5.0,"[-0.321, 0.073]"
dip,5.0,1.0,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
dip,5.0,2.0,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3994.67,-60.05,-60.06,-64.25,4.2,50.94,-1.55,-63.98,0.0,0.0,275,24.4,5.0,-1.993,-0.289,-2.0,0.77,22.8,10.0,22.9,71.6,"{'stop': 207, 'target': 67, 'end': 1}",-2.0,5.0,"[-0.645, 0.079]"
dip,5.0,2.0,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
dip,5.0,3.0,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3936.04,-60.64,-60.65,-64.25,3.61,54.61,-1.43,-65.63,0.0,0.0,201,32.3,5.026,-2.984,-0.393,-3.0,0.75,35.1,18.0,16.8,80.5,"{'stop': 135, 'target': 65, 'end': 1}",-3.0,6.7,"[-0.9, 0.121]"
dip,5.0,3.0,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
dip,5.0,5.0,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3256.75,-67.43,-67.44,-64.25,-3.18,58.76,-1.62,-70.66,0.0,0.0,134,42.5,5.0,-4.941,-0.712,-5.0,0.69,57.3,30.5,11.2,87.6,"{'stop': 76, 'target': 57, 'end': 1}",-5.0,5.0,"[-1.533, 0.142]"
dip,5.0,5.0,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
zscore,1.0,,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,4298.06,-57.02,-57.03,-64.25,7.23,63.24,-1.02,-67.23,0.0,0.0,19,94.7,1.155,-65.039,-2.329,1.0,0.29,438.1,6.0,1.6,95.1,"{'target': 18, 'end': 1}",-65.04,3.04,"[-9.427, 1.322]"
zscore,1.0,,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
zscore,1.0,1.0,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,7810.46,-21.9,-21.9,-64.25,42.35,27.73,-0.75,-36.83,0.0,0.0,579,45.1,1.138,-1.0,-0.036,-1.0,0.92,3.8,1.0,48.3,25.4,"{'stop': 318, 'target': 260, 'end': 1}",-1.0,6.56,"[-0.13, 0.056]"
zscore,1.0,1.0,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
zscore,1.0,2.0,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,6004.53,-39.95,-39.96,-64.25,24.29,32.03,-1.43,-44.54,0.0,0.0,415,60.5,1.124,-2.0,-0.11,1.0,0.85,6.6,2.0,34.6,31.2,"{'target': 250, 'stop': 164, 'end': 1}",-2.0,6.56,"[-0.271, 0.045]"
zscore,1.0,2.0,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
zscore,1.0,3.0,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,6139.02,-38.61,-38.62,-64.25,25.64,33.55,-1.29,-44.39,0.0,0.0,323,69.7,1.111,-2.987,-0.132,1.0,0.83,10.3,3.0,26.9,38.1,"{'target': 225, 'stop': 97, 'end': 1}",-3.0,6.56,"[-0.35, 0.068]"
zscore,1.0,3.0,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
zscore,1.0,5.0,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,7214.85,-27.85,-27.86,-64.25,36.4,38.35,-0.66,-39.52,0.0,0.0,250,80.0,1.109,-4.934,-0.099,1.0,0.86,15.5,4.0,20.8,44.2,"{'target': 200, 'stop': 49, 'end': 1}",-5.0,6.56,"[-0.406, 0.197]"
zscore,1.0,5.0,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
zscore,1.5,,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3548.53,-64.51,-64.52,-64.25,-0.27,64.12,-1.3,-67.23,0.0,0.0,2,50.0,1.5,-65.039,-31.77,-31.77,0.02,4333.5,4333.5,0.2,99.0,"{'target': 1, 'end': 1}",-65.04,1.5,"[None, None]"
zscore,1.5,,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
zscore,1.5,1.0,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,6268.02,-37.32,-37.33,-64.25,26.93,30.17,-1.4,-47.29,0.0,0.0,511,35.0,1.618,-1.0,-0.083,-1.0,0.86,5.7,2.0,42.6,33.2,"{'stop': 332, 'target': 178, 'end': 1}",-1.0,6.56,"[-0.19, 0.032]"
zscore,1.5,1.0,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
zscore,1.5,2.0,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,5177.28,-48.23,-48.23,-64.25,16.02,34.75,-1.72,-52.17,0.0,0.0,346,50.9,1.591,-2.0,-0.173,1.5,0.81,10.0,4.0,28.8,39.6,"{'target': 175, 'stop': 170, 'end': 1}",-2.0,6.56,"[-0.371, 0.021]"
zscore,1.5,2.0,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
