entry,tp,sl,trend_n,max_bars,fees,bars,years,start,end,final_equity,total_return_pct,cagr_pct,buy_hold_return_pct,excess_vs_hold_pct,ann_vol_pct,sharpe,max_drawdown_pct,fees_paid,fees_pct_of_initial,n_trades,win_rate_pct,avg_win_pct,avg_loss_pct,expectancy_pct_per_trade,median_ret_pct,profit_factor,avg_bars_held,median_bars_held,trades_per_month,exposure_pct,exit_reasons,worst_trade_pct,best_trade_pct,expectancy_ci95_pct
immediate,1.0,,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3479.56,-65.2,-65.21,-64.43,-0.78,64.23,-1.32,-67.43,114.3,1.14,3,66.7,0.597,-65.616,-21.474,0.597,0.02,2918.0,11.0,0.3,100.0,"{'target': 2, 'end': 1}",-65.62,0.6,"[None, None]"
immediate,1.0,,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,1.0,1.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,0.99,-99.99,-99.99,-64.43,-35.56,52.06,-17.44,-99.99,8202.61,82.03,1771,44.4,0.739,-1.513,-0.512,-1.513,0.35,2.8,1.0,147.6,57.2,"{'stop': 984, 'target': 787}",-1.52,6.11,"[-0.565, -0.457]"
immediate,1.0,1.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,1.0,2.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,11.48,-99.89,-99.89,-64.43,-35.46,57.54,-11.48,-99.89,7468.05,74.68,1230,61.1,0.716,-2.506,-0.536,0.597,0.41,6.1,3.0,102.5,86.0,"{'target': 752, 'stop': 477, 'end': 1}",-2.51,6.23,"[-0.632, -0.445]"
immediate,1.0,2.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,1.0,3.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,53.94,-99.46,-99.46,-64.43,-35.03,58.52,-8.63,-99.47,7258.43,72.58,898,69.9,0.7,-3.493,-0.56,0.597,0.45,8.8,4.0,74.9,89.7,"{'target': 628, 'stop': 269, 'end': 1}",-3.5,6.11,"[-0.688, -0.424]"
immediate,1.0,3.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,1.0,5.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,300.13,-97.0,-97.0,-64.43,-32.57,60.45,-5.5,-97.05,6325.58,63.26,558,78.7,0.73,-5.47,-0.592,0.597,0.46,14.7,5.0,46.5,93.6,"{'target': 439, 'stop': 118, 'end': 1}",-5.49,6.11,"[-0.807, -0.383]"
immediate,1.0,5.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,1.5,,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3514.1,-64.86,-64.87,-64.43,-0.43,64.24,-1.31,-67.43,114.98,1.15,3,66.7,1.095,-65.616,-21.142,1.095,0.03,2918.0,11.0,0.3,100.0,"{'target': 2, 'end': 1}",-65.62,1.1,"[None, None]"
immediate,1.5,,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,1.5,1.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,1.38,-99.99,-99.99,-64.43,-35.56,56.56,-15.43,-99.99,8521.29,85.21,1611,35.9,1.196,-1.513,-0.541,-1.513,0.44,4.4,2.0,134.3,81.6,"{'stop': 1033, 'target': 577, 'end': 1}",-1.51,6.23,"[-0.605, -0.473]"
immediate,1.5,1.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,1.5,2.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,33.41,-99.67,-99.67,-64.43,-35.24,58.71,-9.42,-99.67,8002.16,80.02,946,52.0,1.189,-2.504,-0.583,1.095,0.53,8.3,4.0,78.9,89.2,"{'target': 492, 'stop': 453, 'end': 1}",-2.51,6.23,"[-0.706, -0.462]"
immediate,1.5,2.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,1.5,3.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,142.14,-98.58,-98.58,-64.43,-34.15,59.46,-6.86,-98.61,7640.82,76.41,666,61.9,1.174,-3.503,-0.61,1.095,0.57,12.1,5.0,55.5,92.4,"{'target': 411, 'stop': 254, 'end': 1}",-3.5,6.11,"[-0.775, -0.429]"
immediate,1.5,3.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,1.5,5.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,586.51,-94.13,-94.14,-64.43,-29.71,61.25,-4.32,-94.29,6649.69,66.5,428,72.7,1.213,-5.47,-0.614,1.095,0.59,19.5,7.0,35.7,95.1,"{'target': 311, 'stop': 116, 'end': 1}",-5.49,6.11,"[-0.896, -0.326]"
immediate,1.5,5.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,2.0,,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3493.16,-65.07,-65.08,-64.43,-0.64,64.23,-1.32,-67.43,74.29,0.74,2,50.0,1.593,-65.616,-32.012,-32.012,0.02,4377.5,4377.5,0.2,100.0,"{'target': 1, 'end': 1}",-65.62,1.59,"[None, None]"
immediate,2.0,,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,2.0,1.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,4.53,-99.95,-99.95,-64.43,-35.53,57.53,-13.09,-99.96,7700.26,77.0,1364,30.2,1.67,-1.513,-0.552,-1.513,0.44,5.4,2.0,113.7,84.4,"{'stop': 952, 'target': 411, 'end': 1}",-1.51,6.11,"[-0.629, -0.473]"
immediate,2.0,1.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,2.0,2.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,57.09,-99.43,-99.43,-64.43,-35.0,60.12,-8.29,-99.44,6781.6,67.82,789,45.1,1.653,-2.508,-0.631,-2.508,0.52,10.1,4.0,65.8,91.0,"{'stop': 433, 'target': 355, 'end': 1}",-2.51,6.11,"[-0.774, -0.476]"
immediate,2.0,2.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,2.0,3.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,221.9,-97.78,-97.78,-64.43,-33.35,60.92,-5.95,-97.82,6543.15,65.43,547,55.2,1.646,-3.503,-0.66,1.593,0.58,15.0,6.0,45.6,93.8,"{'target': 301, 'stop': 245, 'end': 1}",-3.5,6.11,"[-0.879, -0.45]"
immediate,2.0,3.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,2.0,5.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,663.5,-93.36,-93.37,-64.43,-28.94,61.64,-4.09,-93.5,4823.16,48.23,320,65.6,1.663,-5.458,-0.785,1.593,0.56,26.4,12.0,26.7,96.3,"{'target': 210, 'stop': 109, 'end': 1}",-5.49,6.11,"[-1.165, -0.421]"
immediate,2.0,5.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,3.0,,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3514.12,-64.86,-64.87,-64.43,-0.43,64.23,-1.31,-67.51,74.74,0.75,2,50.0,2.589,-65.746,-31.578,-31.578,0.04,4377.5,4377.5,0.2,100.0,"{'target': 1, 'end': 1}",-65.75,2.59,"[None, None]"
immediate,3.0,,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,3.0,1.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,21.54,-99.78,-99.78,-64.43,-35.36,58.94,-10.12,-99.79,7875.06,78.75,1038,22.6,2.633,-1.513,-0.575,-1.513,0.49,7.4,2.0,86.5,88.1,"{'stop': 803, 'target': 234, 'end': 1}",-1.51,6.11,"[-0.68, -0.465]"
immediate,3.0,1.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,3.0,2.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,170.58,-98.29,-98.3,-64.43,-33.87,61.28,-6.34,-98.34,6459.85,64.6,575,35.7,2.627,-2.505,-0.675,-2.508,0.57,14.2,6.0,47.9,93.4,"{'stop': 369, 'target': 205, 'end': 1}",-2.51,6.11,"[-0.863, -0.483]"
immediate,3.0,2.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,3.0,3.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,441.1,-95.59,-95.59,-64.43,-31.16,61.26,-4.79,-95.74,5627.14,56.27,401,45.4,2.61,-3.503,-0.729,-3.503,0.6,20.8,10.0,33.4,95.4,"{'stop': 219, 'target': 181, 'end': 1}",-3.5,6.11,"[-1.026, -0.402]"
immediate,3.0,3.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,3.0,5.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,1036.43,-89.64,-89.64,-64.43,-25.21,62.25,-3.33,-90.2,4162.74,41.63,246,57.3,2.619,-5.474,-0.835,2.589,0.61,34.6,15.0,20.5,97.2,"{'target': 141, 'stop': 104, 'end': 1}",-5.49,6.11,"[-1.357, -0.336]"
immediate,3.0,5.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,4.0,,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3523.44,-64.77,-64.77,-64.43,-0.34,64.23,-1.3,-67.43,33.77,0.34,1,0.0,,-64.766,-64.766,-64.766,0.0,8756.0,8756.0,0.1,100.0,{'end': 1},-64.77,-64.77,"[None, None]"
immediate,4.0,,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,4.0,1.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,57.19,-99.43,-99.43,-64.43,-35.0,59.66,-8.36,-99.44,7517.48,75.17,836,17.9,3.596,-1.513,-0.597,-1.513,0.49,9.5,2.0,69.7,90.5,"{'stop': 686, 'target': 149, 'end': 1}",-1.51,6.11,"[-0.732, -0.467]"
immediate,4.0,1.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,4.0,2.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,274.32,-97.26,-97.26,-64.43,-32.83,62.21,-5.47,-97.33,5474.55,54.75,459,29.0,3.586,-2.508,-0.742,-2.508,0.54,18.1,7.0,38.3,94.8,"{'stop': 326, 'target': 132, 'end': 1}",-2.51,6.11,"[-0.979, -0.49]"
immediate,4.0,2.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,4.0,3.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,727.46,-92.73,-92.73,-64.43,-28.3,62.48,-3.88,-92.94,4876.32,48.76,300,38.0,3.583,-3.503,-0.811,-3.503,0.6,28.2,14.0,25.0,96.6,"{'stop': 186, 'target': 113, 'end': 1}",-3.5,6.11,"[-1.203, -0.414]"
immediate,4.0,3.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,4.0,5.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,1464.24,-85.36,-85.36,-64.43,-20.93,63.53,-2.71,-86.21,3946.89,39.47,194,50.5,3.617,-5.472,-0.881,3.585,0.65,44.1,24.0,16.2,97.8,"{'target': 98, 'stop': 95, 'end': 1}",-5.49,6.11,"[-1.499, -0.275]"
immediate,4.0,5.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,5.0,,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3523.44,-64.77,-64.77,-64.43,-0.34,64.23,-1.3,-67.43,33.77,0.34,1,0.0,,-64.766,-64.766,-64.766,0.0,8756.0,8756.0,0.1,100.0,{'end': 1},-64.77,-64.77,"[None, None]"
immediate,5.0,,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,5.0,1.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,122.49,-98.78,-98.78,-64.43,-34.35,60.86,-6.93,-98.81,7562.06,75.62,712,15.2,4.554,-1.513,-0.593,-1.513,0.51,11.3,2.0,59.3,91.9,"{'stop': 604, 'target': 107, 'end': 1}",-1.51,6.11,"[-0.758, -0.433]"
immediate,5.0,1.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,5.0,2.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,476.7,-95.23,-95.24,-64.43,-30.81,62.9,-4.52,-95.41,5767.78,57.68,395,25.3,4.552,-2.508,-0.721,-2.508,0.59,21.2,8.0,32.9,95.5,"{'stop': 295, 'target': 99, 'end': 1}",-2.51,6.11,"[-1.026, -0.405]"
immediate,5.0,2.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,5.0,3.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,802.01,-91.98,-91.98,-64.43,-27.55,62.84,-3.7,-92.19,4575.45,45.75,273,33.0,4.549,-3.503,-0.849,-3.503,0.61,31.1,14.0,22.8,96.9,"{'stop': 183, 'target': 89, 'end': 1}",-3.5,6.11,"[-1.301, -0.41]"
immediate,5.0,3.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,5.0,5.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,1907.18,-80.93,-80.94,-64.43,-16.5,63.86,-2.28,-81.74,3589.98,35.9,168,45.8,4.601,-5.471,-0.855,-5.493,0.67,51.1,25.0,14.0,98.1,"{'stop': 90, 'target': 77, 'end': 1}",-5.49,6.11,"[-1.595, -0.114]"
immediate,5.0,5.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
dip,1.0,,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3579.42,-64.21,-64.21,-64.43,0.22,64.14,-1.28,-67.23,146.06,1.46,5,80.0,0.697,-65.187,-12.479,0.697,0.04,1741.2,12.0,0.4,99.4,"{'target': 4, 'end': 1}",-65.19,0.7,"[-38.833, 0.697]"
dip,1.0,,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
dip,1.0,1.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,509.3,-94.91,-94.91,-64.43,-30.48,31.03,-9.44,-95.07,8118.88,81.19,680,45.0,0.772,-1.415,-0.431,-1.415,0.46,3.0,1.0,56.7,23.2,"{'stop': 374, 'target': 306}",-1.42,3.07,"[-0.512, -0.342]"
dip,1.0,1.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
dip,1.0,2.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,790.19,-92.1,-92.1,-64.43,-27.67,38.48,-6.4,-92.36,6857.17,68.57,576,62.5,0.763,-2.411,-0.428,0.697,0.51,5.7,2.0,48.0,37.3,"{'target': 360, 'stop': 216}",-2.43,3.07,"[-0.555, -0.301]"
dip,1.0,2.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
dip,1.0,3.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,1419.1,-85.81,-85.82,-64.43,-21.38,42.14,-4.42,-86.47,6723.05,67.23,484,72.1,0.785,-3.407,-0.384,0.697,0.57,8.3,3.0,40.3,45.9,"{'target': 349, 'stop': 135}",-3.41,6.38,"[-0.551, -0.221]"
dip,1.0,3.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
dip,1.0,5.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,1266.95,-87.33,-87.34,-64.43,-22.9,47.06,-4.15,-88.07,4350.1,43.5,365,79.2,0.748,-5.398,-0.532,0.697,0.47,14.6,4.0,30.4,60.9,"{'target': 289, 'stop': 76}",-5.4,2.9,"[-0.793, -0.289]"
dip,1.0,5.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
dip,1.5,,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3549.9,-64.5,-64.51,-64.43,-0.07,64.17,-1.29,-67.39,84.96,0.85,3,66.7,1.196,-65.335,-20.981,1.196,0.04,2908.3,2040.0,0.3,99.6,"{'target': 2, 'end': 1}",-65.34,1.2,"[None, None]"
dip,1.5,,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
dip,1.5,1.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,453.03,-95.47,-95.47,-64.43,-31.04,33.97,-8.94,-95.59,7540.3,75.4,614,34.7,1.238,-1.415,-0.495,-1.415,0.49,4.2,2.0,51.2,29.3,"{'stop': 401, 'target': 213}",-1.42,3.07,"[-0.593, -0.395]"
dip,1.5,1.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
dip,1.5,2.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,590.67,-94.09,-94.1,-64.43,-29.67,41.13,-6.67,-94.2,5080.04,50.8,467,49.9,1.239,-2.406,-0.587,-1.142,0.48,8.4,3.0,38.9,44.9,"{'target': 233, 'stop': 233, 'end': 1}",-2.41,3.07,"[-0.754, -0.43]"
dip,1.5,2.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
dip,1.5,3.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,1109.55,-88.9,-88.91,-64.43,-24.48,45.34,-4.62,-89.31,5035.46,50.35,382,61.3,1.252,-3.392,-0.547,1.196,0.56,13.4,5.0,31.8,58.3,"{'target': 234, 'stop': 147, 'end': 1}",-3.41,6.38,"[-0.773, -0.312]"
dip,1.5,3.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
dip,1.5,5.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,1356.29,-86.44,-86.44,-64.43,-22.01,49.46,-3.79,-87.16,3855.33,38.55,285,71.6,1.215,-5.357,-0.653,1.196,0.54,22.0,7.0,23.8,71.7,"{'target': 204, 'stop': 80, 'end': 1}",-5.4,2.56,"[-1.007, -0.3]"
dip,1.5,5.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
dip,2.0,,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3523.05,-64.77,-64.78,-64.43,-0.34,64.18,-1.31,-67.39,54.32,0.54,2,50.0,1.694,-65.357,-31.831,-31.831,0.03,4363.5,4363.5,0.2,99.7,"{'target': 1, 'end': 1}",-65.36,1.69,"[None, None]"
dip,2.0,,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
dip,2.0,1.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,451.19,-95.49,-95.49,-64.43,-31.06,36.48,-8.31,-95.57,7219.82,72.2,576,28.3,1.725,-1.415,-0.526,-1.415,0.51,5.5,2.0,48.0,36.0,"{'stop': 413, 'target': 162, 'end': 1}",-1.42,3.07,"[-0.64, -0.404]"
dip,2.0,1.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
dip,2.0,2.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,718.28,-92.82,-92.82,-64.43,-28.39,43.56,-5.83,-92.94,5205.03,52.05,431,44.1,1.718,-2.406,-0.588,-2.411,0.54,10.7,4.0,35.9,52.6,"{'stop': 240, 'target': 190, 'end': 1}",-2.41,3.07,"[-0.775, -0.392]"
dip,2.0,2.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
